2024-10-10 19:01:12 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-10-10 19:01:12 0 [Note] InnoDB: Uses event mutexes
2024-10-10 19:01:12 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-10-10 19:01:12 0 [Note] InnoDB: Number of pools: 1
2024-10-10 19:01:12 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=439] log sequence number 30621709 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=272] log sequence number 30621753 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 30621753 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 30621797 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=355] log sequence number 30621797 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=274] log sequence number 30690129 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=332] log sequence number 30690129 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 30621885 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=378] log sequence number 30621885 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 30690173 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=441] log sequence number 30690173 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 30621973 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=398] log sequence number 30621973 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 30622017 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=388] log sequence number 30622017 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 30901705 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=356] log sequence number 30901705 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 30901749 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 30901749 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 30622149 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=359] log sequence number 30622149 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 30901809 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=443] log sequence number 30901809 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 30901853 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=340] log sequence number 30901853 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 30901897 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 30901897 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 30901941 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=404] log sequence number 30901941 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
